[2017-03-13T16:56:27.647Z, 43.0]
[2017-03-13T16:56:28.646Z, 42.0]
[2017-03-13T16:56:29.647Z, 42.0]
[2017-03-13T16:56:30.647Z, 42.0]
[2017-03-13T16:56:31.647Z, 42.0]
[2017-03-13T16:56:32.647Z, 42.0]
[2017-03-13T16:56:33.647Z, 42.0]
[2017-03-13T16:56:34.648Z, 42.0]
[2017-03-13T16:56:35.647Z, 42.0]
[2017-03-13T16:56:36.648Z, 42.0]
[2017-03-13T16:56:37.648Z, 42.0]
[2017-03-13T16:56:38.648Z, 42.0]
[2017-03-13T16:56:39.65Z, 42.0]
[2017-03-13T16:56:40.649Z, 42.0]
[2017-03-13T16:56:41.649Z, 42.0]
[2017-03-13T16:56:42.649Z, 42.0]
[2017-03-13T16:56:43.649Z, 42.0]
[2017-03-13T16:56:44.649Z, 42.0]
[2017-03-13T16:56:45.649Z, 42.0]
[2017-03-13T16:56:46.649Z, 42.0]
[2017-03-13T16:56:47.65Z, 42.0]
[2017-03-13T16:56:48.65Z, 42.0]
[2017-03-13T16:56:49.651Z, 42.0]
[2017-03-13T16:56:50.651Z, 42.0]
[2017-03-13T16:56:51.651Z, 42.0]
[2017-03-13T16:56:52.65Z, 42.0]
[2017-03-13T16:56:53.649Z, 42.0]
[2017-03-13T16:56:54.65Z, 42.0]
[2017-03-13T16:56:55.65Z, 42.0]
[2017-03-13T16:56:56.65Z, 42.0]
[2017-03-13T16:56:57.65Z, 42.0]
[2017-03-13T16:56:58.651Z, 42.0]
[2017-03-13T16:56:59.652Z, 42.0]
[2017-03-13T16:57:00.652Z, 42.0]
[2017-03-13T16:57:01.652Z, 42.0]
[2017-03-13T16:57:02.653Z, 42.0]
[2017-03-13T16:57:03.653Z, 42.0]
[2017-03-13T16:57:04.652Z, 42.0]
[2017-03-13T16:57:05.652Z, 42.0]
[2017-03-13T16:57:06.652Z, 41.0]
[2017-03-13T16:57:07.652Z, 41.0]
[2017-03-13T16:57:08.654Z, 42.0]
[2017-03-13T16:57:09.654Z, 42.0]
[2017-03-13T16:57:10.654Z, 42.0]
[2017-03-13T16:57:11.654Z, 42.0]
[2017-03-13T16:57:12.654Z, 42.0]
[2017-03-13T16:57:13.65Z, 42.0]
[2017-03-13T16:57:14.654Z, 42.0]
[2017-03-13T16:57:15.654Z, 42.0]
[2017-03-13T16:57:16.65Z, 42.0]
[2017-03-13T16:57:17.65Z, 42.0]
[2017-03-13T16:57:18.651Z, 42.0]
[2017-03-13T16:57:19.652Z, 42.0]
[2017-03-13T16:57:20.653Z, 42.0]
[2017-03-13T16:57:21.654Z, 42.0]
[2017-03-13T16:57:22.654Z, 42.0]
[2017-03-13T16:57:23.651Z, 42.0]
[2017-03-13T16:57:24.651Z, 42.0]
[2017-03-13T16:57:25.652Z, 42.0]
[2017-03-13T16:57:26.652Z, 42.0]
[2017-03-13T16:57:27.653Z, 42.0]
[2017-03-13T16:57:28.653Z, 42.0]
[2017-03-13T16:57:29.654Z, 42.0]
[2017-03-13T16:57:30.655Z, 42.0]
[2017-03-13T16:57:31.655Z, 42.0]
[2017-03-13T16:57:32.655Z, 42.0]
[2017-03-13T16:57:33.655Z, 42.0]
[2017-03-13T16:57:34.655Z, 42.0]
[2017-03-13T16:57:35.652Z, 42.0]
[2017-03-13T16:57:36.653Z, 42.0]
[2017-03-13T16:57:37.653Z, 42.0]
[2017-03-13T16:57:38.654Z, 42.0]
[2017-03-13T16:57:39.655Z, 42.0]
[2017-03-13T16:57:40.655Z, 42.0]
[2017-03-13T16:57:41.656Z, 42.0]
[2017-03-13T16:57:42.657Z, 42.0]
[2017-03-13T16:57:43.653Z, 42.0]
[2017-03-13T16:57:44.653Z, 42.0]
[2017-03-13T16:57:45.654Z, 42.0]
[2017-03-13T16:57:46.655Z, 42.0]
[2017-03-13T16:57:47.656Z, 42.0]
[2017-03-13T16:57:48.658Z, 42.0]
[2017-03-13T16:57:49.659Z, 42.0]
[2017-03-13T16:57:50.655Z, 43.0]
[2017-03-13T16:57:51.656Z, 42.0]
[2017-03-13T16:57:52.657Z, 42.0]
[2017-03-13T16:57:53.658Z, 42.0]
[2017-03-13T16:57:54.654Z, 42.0]
[2017-03-13T16:57:55.655Z, 42.0]
[2017-03-13T16:57:56.656Z, 42.0]
[2017-03-13T16:57:57.657Z, 42.0]
[2017-03-13T16:57:58.659Z, 42.0]
[2017-03-13T16:57:59.655Z, 42.0]
[2017-03-13T16:58:00.655Z, 42.0]
[2017-03-13T16:58:01.656Z, 42.0]
[2017-03-13T16:58:02.657Z, 42.0]
[2017-03-13T16:58:03.657Z, 42.0]
[2017-03-13T16:58:04.657Z, 42.0]
[2017-03-13T16:58:05.657Z, 42.0]
[2017-03-13T16:58:06.658Z, 42.0]
[2017-03-13T16:58:07.655Z, 42.0]
[2017-03-13T16:58:08.655Z, 42.0]
[2017-03-13T16:58:09.656Z, 42.0]
[2017-03-13T16:58:10.657Z, 42.0]
[2017-03-13T16:58:11.656Z, 42.0]
[2017-03-13T16:58:12.657Z, 42.0]
[2017-03-13T16:58:13.658Z, 42.0]
[2017-03-13T16:58:14.659Z, 42.0]
[2017-03-13T16:58:15.66Z, 42.0]
[2017-03-13T16:58:16.656Z, 42.0]
[2017-03-13T16:58:17.669Z, 42.0]
[2017-03-13T16:58:18.67Z, 42.0]
[2017-03-13T16:58:19.671Z, 42.0]
[2017-03-13T16:58:20.667Z, 42.0]
[2017-03-13T16:58:21.667Z, 42.0]
[2017-03-13T16:58:22.668Z, 42.0]
[2017-03-13T16:58:23.669Z, 42.0]
[2017-03-13T16:58:24.67Z, 42.0]
[2017-03-13T16:58:25.67Z, 42.0]
[2017-03-13T16:58:26.671Z, 42.0]
[2017-03-13T16:58:27.667Z, 42.0]
[2017-03-13T16:58:28.668Z, 42.0]
[2017-03-13T16:58:29.668Z, 42.0]
[2017-03-13T16:58:30.67Z, 41.0]
[2017-03-13T16:58:31.671Z, 42.0]
[2017-03-13T16:58:32.672Z, 42.0]
[2017-03-13T16:58:33.672Z, 42.0]
[2017-03-13T16:58:34.672Z, 42.0]
[2017-03-13T16:58:35.672Z, 42.0]
[2017-03-13T16:58:36.669Z, 42.0]
[2017-03-13T16:58:37.67Z, 42.0]
[2017-03-13T16:58:38.672Z, 42.0]
[2017-03-13T16:58:39.674Z, 42.0]
[2017-03-13T16:58:40.67Z, 42.0]
[2017-03-13T16:58:41.67Z, 42.0]
[2017-03-13T16:58:42.671Z, 42.0]
[2017-03-13T16:58:43.672Z, 42.0]
[2017-03-13T16:58:44.673Z, 42.0]
[2017-03-13T16:58:45.674Z, 42.0]
[2017-03-13T16:58:46.674Z, 42.0]
[2017-03-13T16:58:47.671Z, 42.0]
[2017-03-13T16:58:48.673Z, 42.0]
[2017-03-13T16:58:49.674Z, 42.0]
[2017-03-13T16:58:50.674Z, 41.0]
[2017-03-13T16:58:51.675Z, 42.0]
[2017-03-13T16:58:52.67Z, 41.0]
[2017-03-13T16:58:53.671Z, 42.0]
[2017-03-13T16:58:54.672Z, 42.0]
[2017-03-13T16:58:55.672Z, 42.0]
[2017-03-13T16:58:56.673Z, 42.0]
[2017-03-13T16:58:57.678Z, 42.0]
[2017-03-13T16:58:58.679Z, 42.0]
[2017-03-13T16:58:59.675Z, 42.0]
[2017-03-13T16:59:00.675Z, 42.0]
[2017-03-13T16:59:01.675Z, 42.0]
[2017-03-13T16:59:02.676Z, 42.0]
[2017-03-13T16:59:03.681Z, 42.0]
[2017-03-13T16:59:04.682Z, 42.0]
[2017-03-13T16:59:05.682Z, 42.0]
[2017-03-13T16:59:06.682Z, 42.0]
[2017-03-13T16:59:07.682Z, 42.0]
[2017-03-13T16:59:08.683Z, 42.0]
[2017-03-13T16:59:09.683Z, 42.0]
[2017-03-13T16:59:10.684Z, 42.0]
[2017-03-13T16:59:11.684Z, 42.0]
[2017-03-13T16:59:12.684Z, 42.0]
[2017-03-13T16:59:13.68Z, 42.0]
[2017-03-13T16:59:14.68Z, 42.0]
[2017-03-13T16:59:15.681Z, 42.0]
[2017-03-13T16:59:16.681Z, 42.0]
[2017-03-13T16:59:17.681Z, 42.0]
[2017-03-13T16:59:18.682Z, 42.0]
[2017-03-13T16:59:19.682Z, 42.0]
[2017-03-13T16:59:20.682Z, 42.0]
[2017-03-13T16:59:21.683Z, 42.0]
[2017-03-13T16:59:22.683Z, 42.0]
[2017-03-13T16:59:23.684Z, 42.0]
[2017-03-13T16:59:24.684Z, 42.0]
[2017-03-13T16:59:25.685Z, 42.0]
[2017-03-13T16:59:26.685Z, 42.0]
[2017-03-13T16:59:27.685Z, 42.0]
[2017-03-13T16:59:28.685Z, 42.0]
[2017-03-13T16:59:29.685Z, 42.0]
[2017-03-13T16:59:30.685Z, 42.0]
[2017-03-13T16:59:31.685Z, 42.0]
[2017-03-13T16:59:32.685Z, 42.0]
[2017-03-13T16:59:33.685Z, 42.0]
[2017-03-13T16:59:34.685Z, 42.0]
[2017-03-13T16:59:35.685Z, 42.0]
[2017-03-13T16:59:36.685Z, 42.0]
[2017-03-13T16:59:37.685Z, 42.0]
[2017-03-13T16:59:38.686Z, 42.0]
[2017-03-13T16:59:39.686Z, 42.0]
[2017-03-13T16:59:40.687Z, 42.0]
[2017-03-13T16:59:41.69Z, 41.0]
[2017-03-13T16:59:42.683Z, 42.0]
[2017-03-13T16:59:43.683Z, 42.0]
[2017-03-13T16:59:44.684Z, 42.0]
[2017-03-13T16:59:45.685Z, 42.0]
[2017-03-13T16:59:46.685Z, 42.0]
[2017-03-13T16:59:47.685Z, 42.0]
[2017-03-13T16:59:48.686Z, 41.0]
[2017-03-13T16:59:49.686Z, 42.0]
[2017-03-13T16:59:50.686Z, 42.0]
[2017-03-13T16:59:51.686Z, 42.0]
[2017-03-13T16:59:52.686Z, 42.0]
[2017-03-13T16:59:53.686Z, 41.0]
[2017-03-13T16:59:54.686Z, 41.0]
[2017-03-13T16:59:55.686Z, 41.0]
[2017-03-13T16:59:56.686Z, 41.0]
[2017-03-13T16:59:57.685Z, 41.0]
[2017-03-13T16:59:58.686Z, 41.0]
[2017-03-13T16:59:59.686Z, 42.0]
[2017-03-13T17:00:00.686Z, 42.0]
[2017-03-13T17:00:01.687Z, 42.0]
[2017-03-13T17:00:02.687Z, 42.0]
[2017-03-13T17:00:03.686Z, 42.0]
[2017-03-13T17:00:04.686Z, 42.0]
[2017-03-13T17:00:05.686Z, 42.0]
[2017-03-13T17:00:06.686Z, 42.0]
[2017-03-13T17:00:07.686Z, 41.0]
[2017-03-13T17:00:08.686Z, 42.0]
[2017-03-13T17:00:09.686Z, 42.0]
[2017-03-13T17:00:10.686Z, 42.0]
[2017-03-13T17:00:11.694Z, 42.0]
[2017-03-13T17:00:12.693Z, 42.0]
[2017-03-13T17:00:13.693Z, 41.0]
[2017-03-13T17:00:14.694Z, 41.0]
[2017-03-13T17:00:15.697Z, 41.0]
[2017-03-13T17:00:16.695Z, 42.0]
[2017-03-13T17:00:17.69Z, 42.0]
[2017-03-13T17:00:18.69Z, 42.0]
[2017-03-13T17:00:19.693Z, 42.0]
[2017-03-13T17:00:20.693Z, 42.0]
[2017-03-13T17:00:21.694Z, 41.0]
[2017-03-13T17:00:22.694Z, 42.0]
[2017-03-13T17:00:23.695Z, 42.0]
[2017-03-13T17:00:24.694Z, 42.0]
[2017-03-13T17:00:25.695Z, 42.0]
[2017-03-13T17:00:26.695Z, 42.0]
[2017-03-13T17:00:27.696Z, 42.0]
[2017-03-13T17:00:28.696Z, 42.0]
[2017-03-13T17:00:29.696Z, 42.0]
[2017-03-13T17:00:30.696Z, 42.0]
[2017-03-13T17:00:31.696Z, 42.0]
[2017-03-13T17:00:32.696Z, 42.0]
[2017-03-13T17:00:33.696Z, 42.0]
[2017-03-13T17:00:34.696Z, 42.0]
[2017-03-13T17:00:35.697Z, 42.0]
[2017-03-13T17:00:36.692Z, 42.0]
[2017-03-13T17:00:37.692Z, 43.0]
[2017-03-13T17:00:38.692Z, 42.0]
[2017-03-13T17:00:39.693Z, 41.0]
[2017-03-13T17:00:40.693Z, 42.0]
[2017-03-13T17:00:41.693Z, 42.0]
[2017-03-13T17:00:42.693Z, 42.0]
[2017-03-13T17:00:43.694Z, 42.0]
[2017-03-13T17:00:44.694Z, 42.0]
[2017-03-13T17:00:45.695Z, 42.0]
[2017-03-13T17:00:46.695Z, 42.0]
[2017-03-13T17:00:47.694Z, 41.0]
[2017-03-13T17:00:48.694Z, 42.0]
[2017-03-13T17:00:49.694Z, 41.0]
[2017-03-13T17:00:50.694Z, 41.0]
[2017-03-13T17:00:51.694Z, 42.0]
[2017-03-13T17:00:52.694Z, 42.0]
[2017-03-13T17:00:53.694Z, 42.0]
[2017-03-13T17:00:54.695Z, 42.0]
[2017-03-13T17:00:55.695Z, 42.0]
[2017-03-13T17:00:56.695Z, 42.0]
[2017-03-13T17:00:57.694Z, 42.0]
[2017-03-13T17:00:58.695Z, 42.0]
[2017-03-13T17:00:59.694Z, 42.0]
[2017-03-13T17:01:00.694Z, 42.0]
[2017-03-13T17:01:01.694Z, 42.0]
[2017-03-13T17:01:02.694Z, 41.0]
[2017-03-13T17:01:03.693Z, 41.0]
[2017-03-13T17:01:04.693Z, 41.0]
[2017-03-13T17:01:05.693Z, 42.0]
[2017-03-13T17:01:06.693Z, 42.0]
[2017-03-13T17:01:07.692Z, 42.0]
[2017-03-13T17:01:08.692Z, 42.0]
[2017-03-13T17:01:09.692Z, 42.0]
[2017-03-13T17:01:10.696Z, 42.0]
[2017-03-13T17:01:11.696Z, 41.0]
[2017-03-13T17:01:12.695Z, 41.0]
[2017-03-13T17:01:13.695Z, 42.0]
[2017-03-13T17:01:14.695Z, 42.0]
[2017-03-13T17:01:15.695Z, 41.0]
[2017-03-13T17:01:16.694Z, 41.0]
[2017-03-13T17:01:17.695Z, 41.0]
[2017-03-13T17:01:18.695Z, 41.0]
[2017-03-13T17:01:19.695Z, 41.0]
[2017-03-13T17:01:20.694Z, 41.0]
[2017-03-13T17:01:21.694Z, 41.0]
[2017-03-13T17:01:22.694Z, 42.0]
[2017-03-13T17:01:23.694Z, 42.0]
[2017-03-13T17:01:24.693Z, 42.0]
[2017-03-13T17:01:25.693Z, 42.0]
[2017-03-13T17:01:26.693Z, 42.0]
[2017-03-13T17:01:27.692Z, 41.0]
[2017-03-13T17:01:28.692Z, 41.0]
[2017-03-13T17:01:29.691Z, 41.0]
[2017-03-13T17:01:30.691Z, 42.0]
[2017-03-13T17:01:31.691Z, 41.0]
[2017-03-13T17:01:32.692Z, 42.0]
[2017-03-13T17:01:33.691Z, 41.0]
[2017-03-13T17:01:34.692Z, 41.0]
[2017-03-13T17:01:35.691Z, 41.0]
[2017-03-13T17:01:36.696Z, 41.0]
[2017-03-13T17:01:37.696Z, 41.0]
[2017-03-13T17:01:38.696Z, 41.0]
[2017-03-13T17:01:39.693Z, 41.0]
[2017-03-13T17:01:40.692Z, 42.0]
[2017-03-13T17:01:41.693Z, 41.0]
[2017-03-13T17:01:42.693Z, 42.0]
[2017-03-13T17:01:43.694Z, 42.0]
[2017-03-13T17:01:44.694Z, 42.0]
[2017-03-13T17:01:45.691Z, 42.0]
[2017-03-13T17:01:46.691Z, 42.0]
[2017-03-13T17:01:47.695Z, 41.0]
[2017-03-13T17:01:48.696Z, 42.0]
[2017-03-13T17:01:49.692Z, 42.0]
[2017-03-13T17:01:50.691Z, 42.0]
[2017-03-13T17:01:51.691Z, 41.0]
[2017-03-13T17:01:52.691Z, 41.0]
[2017-03-13T17:01:53.691Z, 41.0]
[2017-03-13T17:01:54.692Z, 42.0]
[2017-03-13T17:01:55.691Z, 42.0]
[2017-03-13T17:01:56.691Z, 42.0]
[2017-03-13T17:01:57.691Z, 41.0]
[2017-03-13T17:01:58.691Z, 42.0]
[2017-03-13T17:01:59.692Z, 41.0]
[2017-03-13T17:02:00.692Z, 42.0]
[2017-03-13T17:02:01.692Z, 42.0]
[2017-03-13T17:02:02.692Z, 42.0]
[2017-03-13T17:02:03.692Z, 42.0]
[2017-03-13T17:02:04.692Z, 42.0]
[2017-03-13T17:02:05.693Z, 42.0]
[2017-03-13T17:02:06.693Z, 42.0]
[2017-03-13T17:02:07.694Z, 42.0]
[2017-03-13T17:02:08.693Z, 42.0]
[2017-03-13T17:02:09.694Z, 41.0]
[2017-03-13T17:02:10.695Z, 41.0]
[2017-03-13T17:02:11.694Z, 42.0]
[2017-03-13T17:02:12.694Z, 41.0]
[2017-03-13T17:02:13.695Z, 41.0]
[2017-03-13T17:02:14.691Z, 41.0]
[2017-03-13T17:02:15.691Z, 42.0]
[2017-03-13T17:02:16.691Z, 42.0]
[2017-03-13T17:02:17.691Z, 41.0]
[2017-03-13T17:02:18.691Z, 41.0]
[2017-03-13T17:02:19.691Z, 42.0]
[2017-03-13T17:02:20.691Z, 42.0]
[2017-03-13T17:02:21.691Z, 42.0]
[2017-03-13T17:02:22.692Z, 42.0]
[2017-03-13T17:02:23.691Z, 42.0]
[2017-03-13T17:02:24.692Z, 42.0]
[2017-03-13T17:02:25.692Z, 41.0]
[2017-03-13T17:02:26.692Z, 41.0]
[2017-03-13T17:02:27.692Z, 41.0]
[2017-03-13T17:02:28.693Z, 42.0]
[2017-03-13T17:02:29.694Z, 42.0]
[2017-03-13T17:02:30.695Z, 42.0]
[2017-03-13T17:02:31.691Z, 42.0]
[2017-03-13T17:02:32.695Z, 42.0]
[2017-03-13T17:02:33.691Z, 42.0]
[2017-03-13T17:02:34.696Z, 41.0]
[2017-03-13T17:02:35.695Z, 41.0]
[2017-03-13T17:02:36.691Z, 41.0]
[2017-03-13T17:02:37.691Z, 41.0]
[2017-03-13T17:02:38.692Z, 42.0]
[2017-03-13T17:02:39.692Z, 41.0]
[2017-03-13T17:02:40.693Z, 41.0]
[2017-03-13T17:02:41.692Z, 41.0]
[2017-03-13T17:02:42.692Z, 41.0]
[2017-03-13T17:02:43.692Z, 41.0]
[2017-03-13T17:02:44.692Z, 41.0]
[2017-03-13T17:02:45.693Z, 41.0]
[2017-03-13T17:02:46.693Z, 42.0]
[2017-03-13T17:02:47.693Z, 42.0]
[2017-03-13T17:02:48.694Z, 42.0]
[2017-03-13T17:02:49.695Z, 42.0]
[2017-03-13T17:02:50.691Z, 42.0]
[2017-03-13T17:02:51.695Z, 42.0]
[2017-03-13T17:02:52.691Z, 42.0]
[2017-03-13T17:02:53.696Z, 41.0]
[2017-03-13T17:02:54.691Z, 41.0]
[2017-03-13T17:02:55.691Z, 41.0]
[2017-03-13T17:02:56.691Z, 41.0]
[2017-03-13T17:02:57.691Z, 42.0]
[2017-03-13T17:02:58.692Z, 42.0]
[2017-03-13T17:02:59.691Z, 41.0]
[2017-03-13T17:03:00.692Z, 41.0]
[2017-03-13T17:03:01.691Z, 41.0]
[2017-03-13T17:03:02.692Z, 41.0]
[2017-03-13T17:03:03.693Z, 41.0]
[2017-03-13T17:03:04.693Z, 42.0]
[2017-03-13T17:03:05.693Z, 42.0]
[2017-03-13T17:03:06.693Z, 42.0]
[2017-03-13T17:03:07.693Z, 41.0]
[2017-03-13T17:03:08.693Z, 41.0]
[2017-03-13T17:03:09.693Z, 41.0]
[2017-03-13T17:03:10.694Z, 41.0]
[2017-03-13T17:03:11.694Z, 42.0]
[2017-03-13T17:03:12.694Z, 42.0]
[2017-03-13T17:03:13.691Z, 42.0]
[2017-03-13T17:03:14.691Z, 42.0]
[2017-03-13T17:03:15.691Z, 42.0]
[2017-03-13T17:03:16.691Z, 41.0]
[2017-03-13T17:03:17.691Z, 41.0]
[2017-03-13T17:03:18.692Z, 41.0]
[2017-03-13T17:03:19.692Z, 41.0]
[2017-03-13T17:03:20.692Z, 42.0]
[2017-03-13T17:03:21.693Z, 42.0]
[2017-03-13T17:03:22.693Z, 41.0]
[2017-03-13T17:03:23.693Z, 42.0]
[2017-03-13T17:03:24.694Z, 42.0]
[2017-03-13T17:03:25.694Z, 41.0]
[2017-03-13T17:03:26.695Z, 41.0]
[2017-03-13T17:03:27.691Z, 42.0]
[2017-03-13T17:03:28.691Z, 41.0]
[2017-03-13T17:03:29.691Z, 41.0]
[2017-03-13T17:03:30.691Z, 42.0]
[2017-03-13T17:03:31.692Z, 41.0]
[2017-03-13T17:03:32.691Z, 41.0]
[2017-03-13T17:03:33.692Z, 41.0]
[2017-03-13T17:03:34.692Z, 41.0]
[2017-03-13T17:03:35.692Z, 41.0]
[2017-03-13T17:03:36.693Z, 41.0]
[2017-03-13T17:03:37.693Z, 41.0]
[2017-03-13T17:03:38.693Z, 41.0]
[2017-03-13T17:03:39.694Z, 42.0]
[2017-03-13T17:03:40.694Z, 42.0]
[2017-03-13T17:03:41.695Z, 41.0]
[2017-03-13T17:03:42.695Z, 41.0]
[2017-03-13T17:03:43.695Z, 42.0]
[2017-03-13T17:03:44.696Z, 42.0]
[2017-03-13T17:03:45.692Z, 42.0]
[2017-03-13T17:03:46.692Z, 42.0]
[2017-03-13T17:03:47.693Z, 41.0]
[2017-03-13T17:03:48.694Z, 42.0]
[2017-03-13T17:03:49.691Z, 41.0]
[2017-03-13T17:03:50.692Z, 41.0]
[2017-03-13T17:03:51.691Z, 41.0]
[2017-03-13T17:03:52.692Z, 41.0]
[2017-03-13T17:03:53.693Z, 42.0]
[2017-03-13T17:03:54.694Z, 42.0]
[2017-03-13T17:03:55.694Z, 41.0]
[2017-03-13T17:03:56.696Z, 42.0]
[2017-03-13T17:03:57.691Z, 41.0]
[2017-03-13T17:03:58.692Z, 41.0]
[2017-03-13T17:03:59.692Z, 41.0]
[2017-03-13T17:04:00.693Z, 41.0]
[2017-03-13T17:04:01.694Z, 41.0]
[2017-03-13T17:04:02.694Z, 42.0]
[2017-03-13T17:04:03.691Z, 41.0]
[2017-03-13T17:04:04.691Z, 41.0]
[2017-03-13T17:04:05.692Z, 41.0]
[2017-03-13T17:04:06.692Z, 41.0]
[2017-03-13T17:04:07.693Z, 41.0]
[2017-03-13T17:04:08.693Z, 41.0]
[2017-03-13T17:04:09.695Z, 41.0]
[2017-03-13T17:04:10.691Z, 41.0]
[2017-03-13T17:04:11.692Z, 42.0]
[2017-03-13T17:04:12.693Z, 42.0]
[2017-03-13T17:04:13.693Z, 42.0]
[2017-03-13T17:04:14.69Z, 41.0]
[2017-03-13T17:04:15.691Z, 41.0]
[2017-03-13T17:04:16.692Z, 41.0]
[2017-03-13T17:04:17.692Z, 41.0]
[2017-03-13T17:04:18.693Z, 41.0]
[2017-03-13T17:04:19.694Z, 41.0]
[2017-03-13T17:04:20.694Z, 41.0]
[2017-03-13T17:04:21.691Z, 42.0]
[2017-03-13T17:04:22.692Z, 41.0]
[2017-03-13T17:04:23.693Z, 41.0]
[2017-03-13T17:04:24.694Z, 41.0]
[2017-03-13T17:04:25.695Z, 41.0]
[2017-03-13T17:04:26.695Z, 41.0]
[2017-03-13T17:04:27.695Z, 41.0]
[2017-03-13T17:04:28.697Z, 41.0]
[2017-03-13T17:04:29.693Z, 41.0]
[2017-03-13T17:04:30.693Z, 42.0]
[2017-03-13T17:04:31.694Z, 41.0]
[2017-03-13T17:04:32.695Z, 41.0]
[2017-03-13T17:04:33.691Z, 41.0]
[2017-03-13T17:04:34.695Z, 41.0]
[2017-03-13T17:04:35.691Z, 41.0]
[2017-03-13T17:04:36.691Z, 41.0]
[2017-03-13T17:04:37.692Z, 41.0]
[2017-03-13T17:04:38.693Z, 41.0]
[2017-03-13T17:04:39.694Z, 41.0]
[2017-03-13T17:04:40.695Z, 41.0]
[2017-03-13T17:04:41.69Z, 41.0]
[2017-03-13T17:04:42.691Z, 41.0]
[2017-03-13T17:04:43.693Z, 41.0]
[2017-03-13T17:04:44.695Z, 42.0]
[2017-03-13T17:04:45.696Z, 42.0]
[2017-03-13T17:04:46.691Z, 41.0]
[2017-03-13T17:04:47.691Z, 42.0]
[2017-03-13T17:04:48.691Z, 42.0]
[2017-03-13T17:04:49.693Z, 41.0]
[2017-03-13T17:04:50.694Z, 41.0]
[2017-03-13T17:04:51.694Z, 41.0]
[2017-03-13T17:04:52.695Z, 41.0]
[2017-03-13T17:04:53.692Z, 41.0]
[2017-03-13T17:04:54.694Z, 41.0]
[2017-03-13T17:04:55.695Z, 41.0]
[2017-03-13T17:04:56.696Z, 41.0]
[2017-03-13T17:04:57.691Z, 41.0]
[2017-03-13T17:04:58.692Z, 41.0]
[2017-03-13T17:04:59.694Z, 41.0]
[2017-03-13T17:05:00.694Z, 41.0]
[2017-03-13T17:05:01.691Z, 41.0]
[2017-03-13T17:05:02.691Z, 41.0]
[2017-03-13T17:05:03.692Z, 41.0]
[2017-03-13T17:05:04.692Z, 41.0]
[2017-03-13T17:05:05.692Z, 41.0]
[2017-03-13T17:05:06.693Z, 41.0]
[2017-03-13T17:05:07.693Z, 41.0]
[2017-03-13T17:05:08.693Z, 41.0]
[2017-03-13T17:05:09.694Z, 42.0]
[2017-03-13T17:05:10.694Z, 42.0]
[2017-03-13T17:05:11.694Z, 41.0]
[2017-03-13T17:05:12.693Z, 41.0]
[2017-03-13T17:05:13.694Z, 41.0]
[2017-03-13T17:05:14.693Z, 41.0]
[2017-03-13T17:05:15.693Z, 41.0]
[2017-03-13T17:05:16.694Z, 41.0]
[2017-03-13T17:05:17.694Z, 41.0]
[2017-03-13T17:05:18.693Z, 41.0]
[2017-03-13T17:05:19.693Z, 41.0]
[2017-03-13T17:05:20.695Z, 41.0]
[2017-03-13T17:05:21.694Z, 41.0]
[2017-03-13T17:05:22.693Z, 41.0]
[2017-03-13T17:05:23.694Z, 41.0]
[2017-03-13T17:05:24.694Z, 41.0]
[2017-03-13T17:05:25.694Z, 41.0]
[2017-03-13T17:05:26.694Z, 41.0]
[2017-03-13T17:05:27.694Z, 41.0]
[2017-03-13T17:05:28.694Z, 41.0]
[2017-03-13T17:05:29.694Z, 41.0]
[2017-03-13T17:05:30.694Z, 41.0]
[2017-03-13T17:05:31.694Z, 41.0]
[2017-03-13T17:05:32.694Z, 41.0]
[2017-03-13T17:05:33.695Z, 41.0]
[2017-03-13T17:05:34.695Z, 42.0]
[2017-03-13T17:05:35.694Z, 42.0]
[2017-03-13T17:05:36.694Z, 42.0]
[2017-03-13T17:05:37.694Z, 41.0]
[2017-03-13T17:05:38.694Z, 41.0]
[2017-03-13T17:05:39.696Z, 41.0]
[2017-03-13T17:05:40.699Z, 41.0]
[2017-03-13T17:05:41.7Z, 41.0]
[2017-03-13T17:05:42.699Z, 41.0]
[2017-03-13T17:05:43.7Z, 41.0]
[2017-03-13T17:05:44.701Z, 41.0]
[2017-03-13T17:05:45.694Z, 41.0]
[2017-03-13T17:05:46.698Z, 41.0]
[2017-03-13T17:05:47.699Z, 41.0]
[2017-03-13T17:05:48.699Z, 41.0]
[2017-03-13T17:05:49.7Z, 41.0]
[2017-03-13T17:05:50.7Z, 41.0]
[2017-03-13T17:05:51.7Z, 41.0]
[2017-03-13T17:05:52.7Z, 41.0]
[2017-03-13T17:05:53.7Z, 41.0]
[2017-03-13T17:05:54.7Z, 41.0]
[2017-03-13T17:05:55.7Z, 41.0]
[2017-03-13T17:05:56.7Z, 41.0]
[2017-03-13T17:05:57.701Z, 41.0]
[2017-03-13T17:05:58.701Z, 41.0]
[2017-03-13T17:05:59.701Z, 42.0]
[2017-03-13T17:06:00.701Z, 41.0]
[2017-03-13T17:06:01.695Z, 41.0]
[2017-03-13T17:06:02.695Z, 41.0]
[2017-03-13T17:06:03.695Z, 41.0]
[2017-03-13T17:06:04.695Z, 41.0]
[2017-03-13T17:06:05.698Z, 41.0]
[2017-03-13T17:06:06.698Z, 41.0]
[2017-03-13T17:06:07.698Z, 42.0]
[2017-03-13T17:06:08.697Z, 41.0]
[2017-03-13T17:06:09.698Z, 41.0]
